,Entity,Code,Year,Prevalence - Schizophrenia - Sex: Both - Age: Age-standardized (Percent),Prevalence - Bipolar disorder - Sex: Both - Age: Age-standardized (Percent),Prevalence - Eating disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Anxiety disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Drug use disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Depressive disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Alcohol use disorders - Sex: Both - Age: Age-standardized (Percent)
6035,Tonga,TON,1995,0.30318212961489,0.29332623814886,0.08830505156558,4.11376302668379,0.78687129392708,2.80596560873785,0.63157150182678
6036,Tonga,TON,1996,0.30312990859021,0.29348996274681,0.08834577856875,4.11781689965582,0.78807087795852,2.80474436807815,0.63464698698089
6037,Tonga,TON,1997,0.30267931740033,0.29370890666461,0.08852213309194,4.12472045492527,0.78940511186771,2.80293473336332,0.6390351703066001
6038,Tonga,TON,1998,0.30207458550277,0.29393026233428,0.0889929925798199,4.13229357597475,0.79169008139061,2.8001714461219502,0.64392262313209
6039,Tonga,TON,1999,0.30158826143643,0.29412168300609,0.08923253289454,4.1388122570586505,0.7943021702500601,2.80030575976634,0.6485802662608899
6040,Tonga,TON,2000,0.30150059917683,0.29425084515701,0.08938730318946,4.14224443134972,0.79688603432505,2.80034584814574,0.65233091790837
6041,Tonga,TON,2001,0.30210908253057,0.29434375200996,0.0895268643466,4.14149853070088,0.7987346987243,2.7991467935436,0.65566918167166
6042,Tonga,TON,2002,0.30330217615247,0.2944578466008299,0.0902124463582599,4.13863871788232,0.80083177597887,2.79921719302858,0.65935469539125
6043,Tonga,TON,2003,0.30467520429853,0.29455594179549,0.09076160377862,4.13517631582589,0.8033761836532699,2.80001894914705,0.66289517695419
6044,Tonga,TON,2004,0.30587676187002,0.29465299962378,0.09101086811822,4.1330235657502605,0.8061277957139601,2.80008421511701,0.66601785320005
6045,Tonga,TON,2005,0.30650206971692,0.29471685158371,0.09152766670888,4.13313232702373,0.8082243054525399,2.79980221254162,0.66838761632704
6046,Tonga,TON,2006,0.30660013784453,0.29477470780978,0.09186279552135,4.1385933912331,0.80962699426362,2.79691366272627,0.67031780373796
6047,Tonga,TON,2007,0.30651724163817,0.2948446918082,0.09175148734537,4.1496001532954,0.8110774827335301,2.79095171321885,0.6721305386474
6048,Tonga,TON,2008,0.3063445064913599,0.29492247738548,0.09201911338284,4.163466338812509,0.8115916209209,2.78588715820548,0.67366009954021
6049,Tonga,TON,2009,0.30615398116726,0.29498997024136,0.09210032132017,4.1776415096457,0.8120184060439999,2.78169422900258,0.67458765547343
6050,Tonga,TON,2010,0.30604943959593,0.29504840642434,0.09210451439816,4.18916800069066,0.81296154354137,2.78116347692095,0.67490120773205
6051,Tonga,TON,2011,0.30585325713506,0.29505022672319,0.09242592174802,4.2000169210825,0.8127615478096101,2.78182136469793,0.67454956484996
6052,Tonga,TON,2012,0.3054430442922,0.29501132228206,0.09288139700885,4.21349803738178,0.81127842448252,2.78521083412913,0.67356892367859
6053,Tonga,TON,2013,0.30494944167066,0.29495462983936,0.09324097422628,4.22711345289989,0.80991969007791,2.78608278719813,0.67221782814986
6054,Tonga,TON,2014,0.30452464130894,0.2949203907354999,0.09404680072231,4.238596984189671,0.8091876445923201,2.7873736577815102,0.67078063842517
6055,Tonga,TON,2015,0.30430459164884,0.29492752915695,0.0949823029093,4.24537689033859,0.8090133140734699,2.7900358643948,0.66948935131651
6056,Tonga,TON,2016,0.30464564548075,0.29501697274563,0.09574784367596,4.23960932929317,0.81392925881737,2.7894375136164498,0.66784391166565
6057,Tonga,TON,2017,0.30502407432516,0.29512516571456,0.09668698488635,4.23310545243077,0.8197181132830401,2.79115150968054,0.66706316309813
6058,Tonga,TON,2018,0.30499817549837,0.29520837901909,0.0975757208653999,4.23982998358772,0.82052345509846,2.8014249311755,0.67093191998914
6059,Tonga,TON,2019,0.30480067590563,0.29530042806177,0.09820958585919,4.25489689504367,0.820807543868,2.8221258269099803,0.67949991288912
6060,Trinidad and Tobago,TTO,1990,0.28745690014951,0.94694254834678,0.22534423157595,3.92080664313226,0.7935982115328,4.17893685499275,1.48640203688443
6061,Trinidad and Tobago,TTO,1991,0.2869049992531199,0.94727725766337,0.22249179557852,3.91225886156494,0.79231351612224,4.1637922578272,1.42047790625111
6062,Trinidad and Tobago,TTO,1992,0.28649757749631,0.94761115934812,0.21987443341765,3.90547378336362,0.7925652906370101,4.149821508328451,1.36549377571383
6063,Trinidad and Tobago,TTO,1993,0.2862413998404,0.94795562598273,0.21806157804806,3.90073528306187,0.79256323603557,4.137436978197339,1.32356320685665
6064,Trinidad and Tobago,TTO,1994,0.2861452943180499,0.94832466161758,0.2175726080312,3.89826919896546,0.79298207047768,4.12440796877677,1.2968695995635
6065,Trinidad and Tobago,TTO,1995,0.2862100499516,0.94869381203512,0.2178379832847399,3.89804236248893,0.79390589683633,4.11526952414173,1.28764926818853
6066,Trinidad and Tobago,TTO,1996,0.28648898790021,0.94906618232211,0.21821259835812,3.90117795638164,0.7951783424270199,4.105967606494651,1.29796264995065
6067,Trinidad and Tobago,TTO,1997,0.28697525869204,0.94943271078606,0.21975034119186,3.90739234003616,0.79772816859244,4.09376688136057,1.32282151953016
6068,Trinidad and Tobago,TTO,1998,0.28760270652159,0.9498334704067,0.22249805269824,3.91477095056846,0.8014367408152,4.08004587483201,1.35393277068721
6069,Trinidad and Tobago,TTO,1999,0.2882606175164,0.95019644751275,0.22591887773815,3.921241697846552,0.80502342366456,4.06550982103342,1.38259654140379
6070,Trinidad and Tobago,TTO,2000,0.28887855887676,0.95055867345825,0.22884120058808,3.92496920001314,0.80785749484875,4.05547310488208,1.40043587122183
6071,Trinidad and Tobago,TTO,2001,0.28965205842511,0.95092046838643,0.23295287698096,3.92554346624349,0.8109801367783699,4.04551458023366,1.41054638543933
6072,Trinidad and Tobago,TTO,2002,0.29074149075016,0.95132691719992,0.2384520414852499,3.92477714243876,0.81486543069426,4.03538545898307,1.4216417664616798
6073,Trinidad and Tobago,TTO,2003,0.29197880061723,0.95174910890909,0.2447448885088199,3.9236351096838,0.81948041520769,4.02047678264495,1.43343273391323
6074,Trinidad and Tobago,TTO,2004,0.29319311933196,0.95215783817604,0.2509538314197,3.92306505129085,0.82208923461758,4.00966980478002,1.44562756384823
6075,Trinidad and Tobago,TTO,2005,0.29422273889034,0.95255124110352,0.25703483931869,3.9242020785082494,0.8258086910422701,3.99877391327393,1.45790882656462
6076,Trinidad and Tobago,TTO,2006,0.29537436842493,0.95330269340706,0.2635234320698599,3.92938588781719,0.82834185593354,3.98978892702999,1.48122693729974
6077,Trinidad and Tobago,TTO,2007,0.29686262881221,0.95455627869216,0.27110826616355,3.93877529984246,0.8321895775023199,3.97764661184092,1.51951253624437
6078,Trinidad and Tobago,TTO,2008,0.29839930222955,0.95603196676873,0.27749049539014,3.95071593059401,0.8363252086693701,3.96539023066343,1.5619982348247998
6079,Trinidad and Tobago,TTO,2009,0.2996634220534799,0.95732743630102,0.28364925245153,3.9627502154256,0.839692387856,3.956451417569741,1.59784136661749
6080,Trinidad and Tobago,TTO,2010,0.30033129788689,0.95803194803998,0.2880235911912,3.9723792282536703,0.8413531801782,3.95396658656549,1.61611810456087
6081,Trinidad and Tobago,TTO,2011,0.30050592944118,0.95825684047799,0.29078730071221,3.985622985253421,0.84204796807694,3.9583005068947,1.62031033295915
6082,Trinidad and Tobago,TTO,2012,0.30055741259271,0.95839622679837,0.2929048344264,4.00646866961711,0.84259510509364,3.96818888874149,1.62161627639438
6083,Trinidad and Tobago,TTO,2013,0.30055579656603,0.95850149933747,0.29494912485683,4.02979210329157,0.84266618756654,3.98078097088478,1.62049993013248
6084,Trinidad and Tobago,TTO,2014,0.30055746119094,0.95857284575694,0.2963066775960299,4.05028910854329,0.84232017085793,3.99059202150562,1.61734243282625
6085,Trinidad and Tobago,TTO,2015,0.3006466079059899,0.95869573212612,0.29737766892592,4.06289914610776,0.84278482747857,3.99724262434488,1.61272649146788
6086,Trinidad and Tobago,TTO,2016,0.30125941160099,0.95832708796449,0.29839590775944,4.06377776337143,0.84298306820107,3.9933979930070898,1.5710724278119
6087,Trinidad and Tobago,TTO,2017,0.30196815381652,0.95797004455854,0.29923154569848,4.06307048647582,0.84232275549507,3.98869175953422,1.52633025545674
6088,Trinidad and Tobago,TTO,2018,0.30229843413949,0.95810898711281,0.29858462993258,4.07011535064858,0.84286206270653,4.00338021864771,1.50639906022309
6089,Trinidad and Tobago,TTO,2019,0.30248450303587,0.95823662346473,0.29702911268474,4.0817017101718704,0.84345416862216,4.03433286115149,1.4784245606551
6090,Tunisia,TUN,1990,0.26319184451557,0.8236337712331,0.17075067699519,5.14676714064548,0.3159132753211899,5.290680922764681,0.41811030154048
6091,Tunisia,TUN,1991,0.26367386635765,0.8236344309511701,0.17157460638544,5.15116801809548,0.31817907924156,5.28300029726238,0.41760505211594
6092,Tunisia,TUN,1992,0.26412650791096,0.8237124247230501,0.17269819034031,5.1562702994466605,0.31972260089899,5.27731740793015,0.41729681663698
6093,Tunisia,TUN,1993,0.26452646525828,0.82385503030747,0.17377000341759,5.1614638828868,0.321795815972,5.27204236123654,0.41715688583329
6094,Tunisia,TUN,1994,0.26486007771361,0.82406934133957,0.17536044782569,5.166342026299771,0.3246380474270099,5.267865531739821,0.41716718255429
6095,Tunisia,TUN,1995,0.2651004387133899,0.8243283066036,0.17670898376603,5.17021329898467,0.32673905006787,5.2673821275132005,0.4172940907981899
6096,Tunisia,TUN,1996,0.26529605122058,0.8247040605174,0.17815640425546,5.1748612900103,0.3305636568302,5.27016306206837,0.4178814585573099
6097,Tunisia,TUN,1997,0.26550576899726,0.8252468239389601,0.17975585405055,5.18174216086532,0.33420521719459,5.28278609411715,0.4189969659441799
6098,Tunisia,TUN,1998,0.26571026121724,0.82586688706631,0.1816048852124999,5.18956070318144,0.33843043629299,5.2921251493848,0.4202619564734199
6099,Tunisia,TUN,1999,0.26588946865217,0.82646933712784,0.18345922032553,5.19703623959231,0.34337931070233,5.30232289439547,0.42129497072491
6100,Tunisia,TUN,2000,0.26604202064081,0.8270186022109599,0.18507782283859,5.203138695761799,0.34845781082322,5.30552505316461,0.4217451876737
6101,Tunisia,TUN,2001,0.2661169999000899,0.8273549316998999,0.18665087210063,5.208096768759,0.35334638187116,5.30575627260751,0.42122339245215
6102,Tunisia,TUN,2002,0.26611409404524,0.82750018646533,0.1885521752828,5.2131861672952,0.35986460087941,5.29752662465346,0.4199167313426399
6103,Tunisia,TUN,2003,0.26606453007558,0.8275274865880601,0.19030402270339,5.2181661755442805,0.3661108110156,5.29283673649478,0.4183002992009
6104,Tunisia,TUN,2004,0.26603299296978,0.8276096040663299,0.19212504802454,5.22333860704526,0.37353996310831,5.28691483743053,0.4169084741406
6105,Tunisia,TUN,2005,0.26606142112397,0.8278440344187401,0.19392100981596,5.228480090429341,0.38055468009472,5.2829944175928105,0.4162375156453
6106,Tunisia,TUN,2006,0.26613914840895,0.82821735627156,0.19601665866617,5.23508002550669,0.38866534239562,5.28043373278402,0.41635583280465
6107,Tunisia,TUN,2007,0.26621170639323,0.8285810505907799,0.1981112120936599,5.24378407555515,0.39784215411948,5.27901837428836,0.41683348105026
6108,Tunisia,TUN,2008,0.26628366251489,0.82893582342732,0.20031026558346,5.2540566982080605,0.40664641881991,5.27810815605746,0.41744144679612
6109,Tunisia,TUN,2009,0.2663610666243799,0.8292894192083299,0.20281370022779,5.26543587296657,0.41495210567469,5.27659467323456,0.41795471882257
6110,Tunisia,TUN,2010,0.26642252195964,0.8295706957143101,0.20456931459573,5.27693540091408,0.42374621019312,5.27251435310906,0.41810747444888
6111,Tunisia,TUN,2011,0.26650080388058,0.8299206195645401,0.20618742190355,5.29650443780939,0.43065079841144,5.26989354180251,0.41711512306311
6112,Tunisia,TUN,2012,0.26660408292321,0.8303825812888099,0.2080153159078299,5.32706401915962,0.4371764014136799,5.27258958690958,0.41483511945696
6113,Tunisia,TUN,2013,0.2667167309206,0.83087830418727,0.2096122887617,5.36092147943039,0.4435062865732799,5.277479111779511,0.41203725370445
6114,Tunisia,TUN,2014,0.26682125087665,0.83130788463728,0.21087321111649,5.39034582066856,0.44919747749503,5.28198062712643,0.40947907630982
6115,Tunisia,TUN,2015,0.26692516922839,0.83165965162643,0.21208308134221,5.40803373206119,0.45549875477247,5.28188699825585,0.40796709740424
6116,Tunisia,TUN,2016,0.26740249293949,0.83266935364226,0.21449812244101,5.41039626166315,0.46339034824682,5.27198113144408,0.40741745440105
6117,Tunisia,TUN,2017,0.26784860848766,0.83365573590184,0.21584885578408,5.4102379420047,0.46941749020673,5.26587777195187,0.40758837940049
6118,Tunisia,TUN,2018,0.26767485292674,0.83375667927714,0.21642249994725,5.42770934472536,0.4699569635945599,5.29030321963286,0.4119541930106
6119,Tunisia,TUN,2019,0.26718566075708,0.83374493289843,0.2168229868649999,5.46528154425594,0.46934479291213,5.34395112896507,0.4212065018471499
6120,Turkey,TUR,1990,0.25588855431219,0.8257843749657,0.20218329657941,4.260273163735031,0.32681120190114,4.19290605037418,0.58297248145626
6121,Turkey,TUR,1991,0.25625711531572,0.82646346081075,0.20308539473301,4.22476778281026,0.32486786788865,4.1845739387319805,0.58372435738191
6122,Turkey,TUR,1992,0.25659919574391,0.82714240089554,0.20437205693219,4.19497329139719,0.3232368694504099,4.17935093988029,0.58408311165799
6123,Turkey,TUR,1993,0.25691054396529,0.82778503931494,0.20580735613438,4.17236427364471,0.32172612660269,4.17360767046231,0.58442675988242
6124,Turkey,TUR,1994,0.25717491827401,0.82830279347888,0.20745457869828,4.1579950207772605,0.32085787210123,4.17122235538638,0.58505070013293
6125,Turkey,TUR,1995,0.25736939274328,0.82869908870279,0.20938970858373,4.15402188243018,0.32083104674655,4.17029977707577,0.58562787306522
6126,Turkey,TUR,1996,0.25752260122939,0.82901078855136,0.21322241978875,4.18618031537548,0.32009986129147,4.17012623832366,0.58484165232178
6127,Turkey,TUR,1997,0.25769789293938,0.82936526222635,0.21980697763431,4.261845179925801,0.31928951651467,4.176793054090759,0.58260292556034
6128,Turkey,TUR,1998,0.25788614816646,0.8297555258714,0.22686659693331,4.35481941448237,0.31668379580927,4.18514579306355,0.57957109968735
6129,Turkey,TUR,1999,0.25808826368652,0.8302067685892299,0.23389648255504,4.43894277858722,0.31540994575889,4.19827298493995,0.5762767507915599
6130,Turkey,TUR,2000,0.2582837321621899,0.83075056000723,0.2377813800276,4.48840857698153,0.3148894663108399,4.21403310822918,0.57279385039287
6131,Turkey,TUR,2001,0.25846660916531,0.8314690347676,0.23948758556162,4.52344895250325,0.31502683841629,4.2498871877521,0.5677637877096601
6132,Turkey,TUR,2002,0.25861256200051,0.8322139402374499,0.240743814151,4.57287587070933,0.31459305580696,4.314016447273461,0.5608970230865701
6133,Turkey,TUR,2003,0.2587670362673699,0.83301585395175,0.24243634830176,4.62521485053606,0.31359198674561,4.3841358964534605,0.5532094407668899
6134,Turkey,TUR,2004,0.25892847283044,0.8337639171705401,0.24432333307851,4.66805651293842,0.31397762468068,4.441864703619499,0.54559447054791
6135,Turkey,TUR,2005,0.25913660640461,0.83451067392823,0.24571480293869,4.69011931979476,0.31445156242488,4.46677735023742,0.5389440010531
6136,Turkey,TUR,2006,0.25939909771792,0.83524404415529,0.24938756922301,4.69068418418818,0.31692268210449,4.45494005965152,0.5321411425013199
6137,Turkey,TUR,2007,0.25969221636508,0.8359506554278701,0.25530605877069,4.68139479314164,0.32337854242621,4.42141325456266,0.52440727590861
6138,Turkey,TUR,2008,0.25999093114772,0.83662491671147,0.26232761195664,4.66882459150738,0.3320664515942,4.37741547900701,0.51708985842093
6139,Turkey,TUR,2009,0.26024633451854,0.83716195154756,0.26921511962314,4.659094217094291,0.34079903971606,4.337515532671111,0.51150364729649
6140,Turkey,TUR,2010,0.26043397442286,0.83754539665297,0.2743808327061799,4.65891349214423,0.34662390228215,4.31247119296361,0.5089816354462
6141,Turkey,TUR,2011,0.26050226142274,0.8376249485148001,0.27873711637005,4.67070056239572,0.34986273450604,4.30150429036515,0.50796940537031
6142,Turkey,TUR,2012,0.26049179907301,0.8374712047971199,0.28201568986873,4.689755682689261,0.3527625056530299,4.29335426035914,0.5064039828656
6143,Turkey,TUR,2013,0.26044047273507,0.83712905209049,0.28595772964439,4.71032059959304,0.35475940918077,4.28470983519391,0.50473386545483
6144,Turkey,TUR,2014,0.26044046641644,0.83690080247633,0.28953111722742,4.72825311523843,0.35839487018694,4.2755404022283,0.50343636415834
6145,Turkey,TUR,2015,0.26052357126189,0.8369034163204601,0.29293808235474,4.73861872324613,0.3623205878842,4.26791321540196,0.50282750041511
6146,Turkey,TUR,2016,0.26101757436288,0.8377429939504,0.2985861267813,4.7326442527994494,0.37693920135093,4.21484639533605,0.50337174843845
6147,Turkey,TUR,2017,0.26156343041505,0.83864898030966,0.30319405596852,4.72476544211776,0.3893728813560599,4.15677170075126,0.50459550730745
6148,Turkey,TUR,2018,0.26194599335673,0.8388799252449101,0.3062515749946,4.73460544684899,0.3895785486497399,4.14562047910729,0.50797816618348
6149,Turkey,TUR,2019,0.26245590444373,0.83891310036433,0.30755757981876,4.75872730147242,0.38473372115338,4.15640524889698,0.51420565603446
6150,Turkmenistan,TKM,1990,0.28372940325993,0.5286932662980199,0.12698084294677,2.37896875256078,0.45796121852708,3.3852779607431,2.7152684757531
6151,Turkmenistan,TKM,1991,0.2834322470849499,0.5288504842960801,0.12493208977752,2.3797376580251504,0.46051390398319,3.38285526841863,2.72009685560641
6152,Turkmenistan,TKM,1992,0.2831317155567099,0.5290498811337,0.12263442091422,2.38064012580676,0.46369168967524,3.3811276732428204,2.7341599063837
6153,Turkmenistan,TKM,1993,0.28283138874054,0.52926314108774,0.12068063910084,2.38155696439016,0.46690457885124,3.37868028588228,2.75497044992215
6154,Turkmenistan,TKM,1994,0.28255540769429,0.52949805941394,0.1181774158118,2.38250192499776,0.47073262302668,3.37413986219742,2.78041544180339
6155,Turkmenistan,TKM,1995,0.28232490824791,0.52973871397799,0.11624671140102,2.3831395170733,0.47451180689784,3.3702619958148,2.80896587043199
6156,Turkmenistan,TKM,1996,0.2819910432428499,0.5300698279374799,0.1135987401820199,2.38449916743633,0.47977006456731,3.36539776463858,2.86550527931628
